C_actual,C_actual_after_balanced,C_linear,C_linear_prob,C_pred,C_prob,G_repr,G_use,R_actual,R_core,R_full_retrain,R_head,R_head_repair,R_probe,checkpoint,contamination_repair,d_z,d_z_value,full_retrain_gain,head_repair_gain,k,k_value,optimizer,rho,rho0,rho1,seed,sigma_c,sigma_c_value
2.5810644229749826,0.03220922867516206,1.9736355645888748,0.03186962671253729,5.736159482182062,0.03468815785023361,0.15347087583713864,-0.011536285351328918,0.21718485415901537,0.03475752271855312,0.3289989407076562,0.22872113951034428,0.2278241089891635,0.18822839855569176,200,2.5488551942998208,narrow,2,-0.1118140865486408,-0.010639254830148132,linear,1,adam,high,0.95,0.85,11,clean,0.0
1.630617942726409,0.05974061867126715,0.6220448524084727,0.007152468691516258,2.2268397277415533,0.013658527013353922,0.04348704710228736,-0.013391624906650912,0.07831079422378123,0.03206856869002918,0.2505229321716278,0.09170241913043214,0.1105790151895683,0.07555561579231654,500,1.5708773240551417,narrow,2,-0.17221213794784657,-0.03226822096578706,linear,1,adam,high,0.95,0.85,11,clean,0.0
0.0011396289268723611,0.032233225391884696,0.13244264097223146,0.007970892551367788,0.8459374235377504,0.04567539211045402,0.5536702172578601,0.08209532403233932,0.7097615908179816,0.021595001101046778,0.27552228260818595,0.6276662667856423,0.6407665420479811,0.5752652183589069,0,-0.031093596465012335,narrow,2,0.43423930820979567,0.06899504877000051,linear,1,adam,high,0.95,0.85,12,clean,0.0
0.5812720767293016,0.059762220787263405,0.6957227708073151,0.03794208881695174,4.456430107373713,0.07125693517830302,0.35992161352891666,0.033968302489335134,0.8039468043945013,0.02081801805208679,0.07280394104648819,0.7699785019051661,0.7588567474670341,0.38073963158100343,50,0.5215098559420381,narrow,2,0.731142863348013,0.04509005692746715,linear,1,adam,high,0.95,0.85,12,clean,0.0
1.737722394730082,0.07398560337103066,2.7243219277775452,0.07136709759592638,8.860383132853093,0.03057931660172558,0.13697986041044122,0.04137290403897831,0.6099477572443313,0.028148826001276255,0.3836848573208358,0.568574853205353,0.4449141542106173,0.16512868641171746,100,1.6637367913590513,narrow,2,0.22626289992349546,0.16503360303371395,linear,1,adam,high,0.95,0.85,12,clean,0.0
1.7610070603739154,0.10271188668254919,1.4510426885475503,0.02080136136710498,8.052532023938696,0.01230787980713108,0.05179444724706524,0.061749615284908466,0.33161371995316113,0.02444915357979842,0.2958867882514814,0.26986410466825267,0.2548655745322431,0.07624360082686366,200,1.6582951736913663,narrow,2,0.03572693170167973,0.07674814542091801,linear,1,adam,high,0.95,0.85,12,clean,0.0
1.7132079880508302,0.15155036292002924,0.3371322927818815,0.003992367168086981,2.739503019603382,0.007883703662904626,0.028080970999732217,-0.05084559500931876,0.15395671211451684,0.023625666804274616,0.06757601056852061,0.2048023071238356,0.1804222152607884,0.05170663780400683,500,1.561657625130801,narrow,2,0.08638070154599622,-0.026465503146271552,linear,1,adam,high,0.95,0.85,12,clean,0.0
0.0003953485259215005,0.14158341160950166,0.04772353315403953,0.0029417353165548323,1.0439808285931824,0.042829348491711036,0.6276489212923382,-0.025495263925298328,0.6895921747017615,0.02268617388128532,0.06889082256730363,0.7150874386270598,0.7314943836373511,0.6503350951736235,0,-0.14118806308358017,narrow,2,0.6207013521344579,-0.0419022089355896,linear,1,adam,high,0.95,0.85,13,clean,0.0
0.11155637527361678,0.04239902811229599,1.9238521307659662,0.07989538489759514,15.123402080000492,0.10188778548988932,0.518869865682432,-0.06386208518829173,0.6973092177864875,0.026189238599572215,0.29072527619085403,0.7611713029747792,0.7639534360098992,0.5450591042820042,50,0.0691573471613208,narrow,2,0.40658394159563344,-0.06664421822341171,linear,1,adam,high,0.95,0.85,13,clean,0.0
3.441795024976524,0.08856744974745898,3.0300280049885306,0.08771904841996592,14.51640035402832,0.09345779600898149,0.5104397713563572,0.012169419033459361,0.6420801827523956,0.022284837866221558,0.06931414339437182,0.6299107637189363,0.6393648945320324,0.5327246092225788,100,3.353227575229065,narrow,2,0.5727660393580238,0.0027152882203632656,linear,1,adam,high,0.95,0.85,13,clean,0.0
2.7294183102059906,0.030912937229288145,1.8284523697343786,0.02870463575008614,22.946684193050988,0.036662489635141654,0.18972878269933724,-0.005150258203147795,0.24756714282596787,0.023088210359426226,0.26957728942166526,0.25271740102911566,0.24928782072913155,0.21281699305876348,200,2.6985053729767023,narrow,2,-0.02201014659569739,-0.0017206779031636865,linear,1,adam,high,0.95,0.85,13,clean,0.0
1.7658911511132287,0.13381103203580835,2.728595690208254,0.011050685820036939,3.7010860625972493,0.010840842934918622,0.05286551230898672,0.0007558476114095658,0.0818857306864891,0.023270169321416102,0.0636079824814147,0.08112988307507954,0.08264081981589333,0.07613568163040282,500,1.6320801190774203,narrow,2,0.018277748205074412,-0.0007550891294042239,linear,1,adam,high,0.95,0.85,13,clean,0.0
0.00918427099347597,0.16468760697125806,0.13864770653065805,0.007703522471095346,1.919506259535966,0.05775270643756829,0.5933537987668549,0.02691157881790429,0.6932392775581033,0.021611112487576058,0.275574720277564,0.666327698740199,0.650363220681883,0.614964911254431,0,-0.1555033359777821,narrow,2,0.4176645572805393,0.042876056876220314,linear,1,adam,high,0.95,0.85,14,clean,0.0
0.884903393127396,0.048954763013981356,1.178009872770369,0.044761858356228326,3.3159824637064403,0.06519417903884975,0.4308506548411159,0.06714161989515177,0.6642427665365721,0.022652339170147563,0.24474607059593728,0.5971011466414203,0.5294147681400407,0.4535029940112635,50,0.8359486301134146,narrow,2,0.4194966959406348,0.13482799839653137,linear,1,adam,high,0.95,0.85,14,clean,0.0
1.217962738808965,0.15093466099483888,1.243728163398169,0.03169364740282838,3.0160835537798394,0.041221193910744164,0.24868886834982767,0.06246988009694038,0.4635952807554518,0.021092506772183724,0.06996304462519524,0.40112540065851143,0.3768331008016471,0.2697813751220114,100,1.0670280778141263,narrow,2,0.39363223613025655,0.0867621799538047,linear,1,adam,high,0.95,0.85,14,clean,0.0
1.478793866918266,0.1094881743724681,2.4725335879415535,0.02145302126700983,3.534205538643149,0.027356562874253372,0.14027316539551704,0.08258762848422649,0.2969374961143372,0.02305061576257706,0.24268624508172976,0.21434986763011069,0.2412105307215771,0.1633237811580941,200,1.369305692545798,narrow,2,0.05425125103260742,0.055726965392760064,linear,1,adam,high,0.95,0.85,14,clean,0.0
1.9570630300176155,0.12914670822084906,0.20433896633373627,0.0025842706944472823,3.494843698990712,0.010248816941588981,0.035277990603282704,-0.11398471325454212,0.14143168171550452,0.02474648622402522,0.06983617347196015,0.25541639497004665,0.14460233438175787,0.060024476827307924,500,1.8279163217967664,narrow,2,0.07159550824354437,-0.003170652666253354,linear,1,adam,high,0.95,0.85,14,clean,0.0
0.008476032857889906,0.1098749141154768,0.5303613925717765,0.024374223463785052,4.405901057663456,0.06724041135018348,0.4643947229769692,0.02678243871910646,0.6871825143903992,0.019970149177557663,0.25844292963058624,0.6604000756712928,0.6562899914251851,0.4843648721545269,0,-0.10139888125758689,wide,8,0.428739584759813,0.030892522965214164,linear,1,sgd,high,0.95,0.85,10,clean,0.0
0.03784318776483296,0.07574947426937623,0.826872836678779,0.03653905513600892,6.286037808173452,0.06176177010711499,0.31156115134360496,0.0843012655545401,0.6848309113668054,0.021184065795707724,0.21210106661960837,0.6005296458122653,0.6071553315760567,0.3327452171393127,50,-0.037906286504543266,wide,8,0.47272984474719704,0.07767557979074868,linear,1,sgd,high,0.95,0.85,10,clean,0.0
1.0035056637997577,0.1583845622602842,2.080356177030013,0.0721390111038092,11.885596034985788,0.04417365375240392,0.18429618027812045,0.06860468317019608,0.7160156209771276,0.01941177770322298,0.31577069311850475,0.6474109378069315,0.6167599385309268,0.20370795798134342,100,0.8451211015394735,wide,8,0.4002449278586228,0.09925568244620075,linear,1,sgd,high,0.95,0.85,10,clean,0.0
4.8996693291603455,0.07889001009873667,2.8452903669629563,0.07369107203285333,28.525944356177263,0.03368196989462536,0.1181969708478579,0.1403589447473529,0.6949385652484663,0.019711931851556886,0.43260356089089375,0.5545796205011134,0.5655419978385436,0.13790890269941478,200,4.820779319061609,wide,8,0.26233500435757257,0.12939656740992267,linear,1,sgd,high,0.95,0.85,10,clean,0.0
4.2373940664096335,0.24938757775937148,2.617453277541868,0.03530666775818202,2.71214773530642,0.0145371306148409,0.08972420383924787,0.032740747652507174,0.3023501354759569,0.021283289248050993,0.2465914894930533,0.26960938782344973,0.2648357826567641,0.11100749308729886,500,3.988006488650262,wide,8,0.055758645982903615,0.0375143528191928,linear,1,sgd,high,0.95,0.85,10,clean,0.0
0.0034608959394988796,0.05132656275513832,0.21220544308266354,0.011872179816873465,5.263614401538856,0.060648237507779874,0.5104697225711164,0.0556635661327628,0.6947533436039702,0.026202953057242896,0.5867724476681377,0.6390897774712074,0.6376968233583197,0.5366726756283593,0,-0.04786566681563944,wide,8,0.10798089593583249,0.057056520245650555,linear,1,sgd,high,0.95,0.85,11,clean,0.0
0.031012066785842802,0.06481470791827987,0.8295993135531273,0.03771437337581474,3.739294278144943,0.07145018236756889,0.5215352473845775,0.04155450778786629,0.6836751050562337,0.028179908619688082,0.30664245299345433,0.6421205972683675,0.6488741566491777,0.5497151560042656,50,-0.03380264113243707,wide,8,0.3770326520627794,0.034800948407056054,linear,1,sgd,high,0.95,0.85,11,clean,0.0
0.5913064388394432,0.04090314811479668,2.079749592643058,0.07811022284181054,9.495056638139465,0.07873678521174637,0.4406991064383948,-0.01292253328693882,0.6868078326785769,0.023874010399600666,0.5032183689790456,0.6997303659655157,0.7089080851612879,0.4645731168379955,100,0.5504032907246466,wide,8,0.18358946369953133,-0.02210025248271097,linear,1,sgd,high,0.95,0.85,11,clean,0.0
4.475643805489748,0.034203173397513706,2.842439271152331,0.08818023757462051,21.44492688151785,0.07721613748375228,0.35221834340429636,0.062232267531661,0.7196397245233248,0.03475752271855312,0.5094671815656451,0.6574074569916638,0.6581388393604977,0.3869758661228495,200,4.441440632092234,wide,8,0.21017254295767973,0.061500885162827146,linear,1,sgd,high,0.95,0.85,11,clean,0.0
4.002373704194685,0.1665968335762987,1.9156788196564372,0.039775707399658855,3.7983440789002696,0.04745806656788197,0.23464075801864148,0.018126057496591963,0.3325877342648572,0.03206856869002918,0.3072388711392946,0.31446167676826525,0.31219448127234123,0.26670932670867065,500,3.8357768706183863,wide,8,0.025348863125562615,0.020393252992515987,linear,1,sgd,high,0.95,0.85,11,clean,0.0
0.011955989960945679,0.032827413310346394,0.4216725650005667,0.02154746017651828,2.903760554354975,0.07402862601997384,0.42085486978469594,0.1277632384656716,0.7162574388344336,0.021595001101046778,0.3885432625831696,0.588494200368762,0.602166557445078,0.4424498708857427,0,-0.020871423349400717,wide,8,0.327714176251264,0.11409088138935564,linear,1,sgd,high,0.95,0.85,12,clean,0.0
0.3339212600416843,0.10547997808906229,0.8031171451275282,0.03704450872264338,4.568717447682964,0.04332830861223026,0.20237668281557694,0.1729897444735814,0.8180973394636353,0.02081801805208679,0.3828534695722171,0.6451075949900539,0.6534126002305053,0.22319470086766374,50,0.22844128195262203,wide,8,0.43524386989141817,0.16468473923312998,linear,1,sgd,high,0.95,0.85,12,clean,0.0
2.3712379137444057,0.2239601191506779,1.0283187587097826,0.044373277380700106,5.846167924261641,0.039648419869016016,0.16998000530053328,0.3767575382511523,1.0260061495333355,0.028148826001276255,0.215196563889616,0.6492486112821831,0.644868068264366,0.19812883130180953,100,2.147277794593728,wide,8,0.8108095856437194,0.3811380812689694,linear,1,sgd,high,0.95,0.85,12,clean,0.0
5.873005020544648,0.17084059065152424,1.4878838176307885,0.05919094633844711,17.231408211866388,0.04388295621277108,0.16795963344730036,0.2913809567334541,0.933271014580717,0.02444915357979842,0.2532851491121075,0.6418900578472629,0.6138337140913284,0.19240878702709877,200,5.7021644298931236,wide,8,0.6799858654686095,0.3194373004893887,linear,1,sgd,high,0.95,0.85,12,clean,0.0
3.851073714003619,0.06520377021718621,2.3341760030628906,0.04229962301064262,4.525618303056399,0.03296468376390985,0.16432865997017007,0.01510313242166128,0.31856604616930595,0.023625666804274616,0.4745860161472477,0.30346291374764467,0.29040686263452126,0.18795432677444468,500,3.7858699437864325,wide,8,-0.15601996997794176,0.028159183534784693,linear,1,sgd,high,0.95,0.85,12,clean,0.0
0.014222715463348783,0.1313886179748547,0.1973801509164707,0.010992814802121855,3.2561487310180137,0.07509804474799528,0.42887133803652605,0.05841287881458934,0.7213581417964532,0.02268617388128532,0.40446081956409735,0.6629452629818638,0.6700992453566867,0.45155751191781135,0,-0.11716590251150592,wide,8,0.31689732223235584,0.051258896439766444,linear,1,sgd,high,0.95,0.85,13,clean,0.0
0.6620469354418284,0.04532841323597958,0.930434402410476,0.04684870433852302,5.959918202860516,0.05103027717474985,0.23054574928010474,0.04047059581554091,0.800056197677057,0.026189238599572215,0.4565305916638831,0.7595856018615161,0.7554113226273729,0.25673498787967697,50,0.6167185222058488,wide,8,0.34352560601317395,0.044644875049684174,linear,1,sgd,high,0.95,0.85,13,clean,0.0
3.616156650112156,0.22947633135155698,1.4017496271912715,0.061453390459014906,18.282319178485206,0.039595111920989294,0.13827556901778293,0.20669353038780003,0.9168619673421275,0.022284837866221558,0.2272744071999959,0.7101684369543275,0.6800468404536688,0.1605604068840045,100,3.386680318760599,wide,8,0.6895875601421316,0.23681512688845874,linear,1,sgd,high,0.95,0.85,13,clean,0.0
5.716103279991875,0.10661418835892413,2.8062447144934564,0.07751062067638567,11.293059960779043,0.04636003236465443,0.1937313418713454,0.0959971364748915,0.6989473859856543,0.023088210359426226,0.4455534926647611,0.6029502495107628,0.5960664343603386,0.21681955223077165,200,5.609489091632951,wide,8,0.25339389332089324,0.10288095162531574,linear,1,sgd,high,0.95,0.85,13,clean,0.0
3.854226419407035,0.13817051715451323,2.419448988174362,0.02870908791507234,6.4145886848491855,0.013916278659420417,0.065239694065164,0.027308849823977493,0.27002503873165407,0.023270169321416102,0.36542666015580444,0.24271618890767657,0.2671609412060715,0.0885098633865801,500,3.716055902252522,wide,8,-0.09540162142415037,0.0028640975255825873,linear,1,sgd,high,0.95,0.85,13,clean,0.0
0.008113626072348886,0.13726987791766004,0.2954519315093468,0.015409054499656582,3.4410243612980036,0.062403454360175595,0.5216605455422196,0.038417174885010064,0.6889328578430379,0.021611112487576058,0.3714963736642427,0.6505156829580279,0.6418037850774653,0.5432716580297957,0,-0.12915625184531115,wide,8,0.3174364841787952,0.047129072765572655,linear,1,sgd,high,0.95,0.85,14,clean,0.0
0.019917112974709668,0.12656238896962455,0.7600741185986942,0.03330784797986375,4.102492350495137,0.08240037698247485,0.5028147942574198,0.07994955742693399,0.6809757432795376,0.022652339170147563,0.26507906062989145,0.6010261858526036,0.6033467340708722,0.5254671334275673,50,-0.10664527599491488,wide,8,0.41589668264964613,0.07762900920866533,linear,1,sgd,high,0.95,0.85,14,clean,0.0
0.30602105595291584,0.31452927417304766,1.739321595488048,0.06060680884140559,5.3676141572280125,0.08260209758525172,0.4346801228748563,0.038700695718206224,0.6911763218365847,0.021092506772183724,0.22951245153362826,0.6524756261183785,0.6490415032079864,0.45577262964704,100,-0.008508218220131814,wide,8,0.46166387030295647,0.04213481862859836,linear,1,sgd,high,0.95,0.85,14,clean,0.0
2.058921721648219,0.0911446976562428,2.590449058675278,0.07734220133276556,9.361623589436796,0.07909791731425858,0.44092490549010593,0.038913649678573914,0.6915885908902569,0.02305061576257706,0.515163873274389,0.652674941211683,0.6461829868072007,0.463975521252683,200,1.9677770239919763,wide,8,0.17642471761586798,0.04540560408305627,linear,1,sgd,high,0.95,0.85,14,clean,0.0
3.7219916057013314,0.09921839585005773,2.1755940882577365,0.04222425611000165,5.454127826611495,0.026274457236707023,0.15826246648949846,-0.005770257257652178,0.34934085069005727,0.02474648622402522,0.3132755621783393,0.35511110794770945,0.3492941013602914,0.1830089527135237,500,3.6227732098512737,wide,8,0.036065288511717974,4.6749329765893854e-05,linear,1,sgd,high,0.95,0.85,14,clean,0.0
0.008476032857889906,0.3287012969120458,0.5303613925717765,0.024374223463785052,4.405901057663456,0.06724041135018348,0.4643947229769692,0.02678243871910646,0.6871825143903992,0.019970149177557663,0.05029400473845774,0.6604000756712928,0.6562899914251851,0.4843648721545269,0,-0.3202252640541559,wide,8,0.6368885096519414,0.030892522965214164,linear,1,adam,high,0.95,0.85,10,clean,0.0
2.7873854474560025,0.526909674271354,1.9079622150440385,0.07638516024068742,18.068792824109103,0.05951789488751942,0.21330175182746922,0.12970109049099632,0.8969929293789145,0.021184065795707724,0.04875084072427163,0.7672918388879182,0.6858951282002352,0.23448581762317694,50,2.2604757731846483,wide,8,0.8482420886546429,0.21109780117867927,linear,1,adam,high,0.95,0.85,10,clean,0.0
